Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4IjIas7Qy4RpZdKicxzARE,"Let's Go Travel","Cho Yongpil 7","조용필",1985-04-01,204010,23,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:25:47Z,"K-발라드","Jigu Records",0.511,0.667,4,-10.994,1,0.0558,0.215,0,0.136,0.811,159.134,4
spotify:track:0GrZMY9PXyspx6SVp21XJ3,"우주꽃사슴","1992-1999","Noizegarden",2014-04-30,144329,7,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:26:04Z,"얼터너티브 메탈,한국 록,그런지,랩 메탈","나바론레코드 (Navarone Records)",0.58,0.485,11,-8.154,1,0.0277,0.176,0.86,0.145,0.404,139.839,4
spotify:track:7qfe3Kcpaj1GuUG016aGTQ,"골목길","신촌 Blues II","신촌블루스",1989-03-01,289040,8,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:26:18Z,"한국 록,K-발라드","Beyond Music",0.533,0.42,7,-15.851,0,0.0453,0.351,0.434,0.0494,0.814,147.67,4
spotify:track:7kl39XLWpo2WvpGVOmiaEj,"희야","Rock Will Never Die","부활",2004-07-29,332813,12,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:26:24Z,"K-발라드,한국 록","Kakao Entertainment",0.323,0.508,2,-14.025,1,0.0564,0.392,0.295,0.384,0.288,129.989,4
spotify:track:3NCc4zDWg6lakfgjtMyfjE,"낯선사람들","낯선사람들","낯선사람들",1993-11-01,251093,18,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:26:31Z,"K-발라드","예전미디어",0.69,0.301,10,-12.455,1,0.0272,0.436,0,0.0712,0.422,109.956,4
spotify:track:3VXMOyMXEmKgTKsJcNGNZz,"보편적인 노래","골든-힛트 모음집 [앵콜요청금지.]","브로콜리너마저",2012-06-22,422562,27,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:26:46Z,"한국 록,K-발라드","Studio broccoli",0.525,0.361,9,-9.424,1,0.0439,0.558,0.0000532,0.0762,0.167,154.246,3
spotify:track:7FrZeCe6drBqmkpUZHWL67,"Candy Funk","180g Beats","DJ Soulscape",2000-10-01,261893,17,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:26:54Z,"플런더포닉스,한국 랩","STUDIO 360",0.682,0.843,4,-8.767,0,0.0327,0.0291,0.479,0.0793,0.817,106.036,4
spotify:track:1tEPxoj1mNPphqbHTRdATz,"해야","마그마 1집","Magma",1981-10-10,307426,13,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:27:02Z,"한국 록,스토너 메탈","RIAK",0.253,0.874,2,-5.504,1,0.122,0.011,0.000132,0.0768,0.442,160.776,4
spotify:track:7BarjrugwmhYlkNN406les,"You That Meet Unexpectedly","Falcon 2.","Falcon",1981-01-01,183205,23,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:27:14Z,"한국 록","Jigu Records",0.655,0.793,4,-5.733,0,0.0534,0.0318,0.00802,0.136,0.622,122.251,4
spotify:track:2OeL78gyCvmzxgU2ENHGAm,"붉은 노을","이문세 5집","이문세",1988-11-05,229626,41,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:27:27Z,"K-발라드","(주)킹레코드",0.617,0.515,4,-10.958,1,0.0455,0.117,0,0.0727,0.394,124.872,4
