Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3xEq1mjHoSaUXnW0dSLRPL,"GOLDEN LOVE","함부로 애틋하게 OST Part.14","Midnight Youth",2016-08-19,240680,36,false,,2024-10-10T07:07:00Z,"","Samhwa Networks, iHQ, Gazi Contents",0.504,0.267,4,-13.897,1,0.0295,0.708,0.0000949,0.103,0.22,135.056,4
spotify:track:428XOGB2hGO7eBdWZG5c8x,"나의 노래","반짝이는 워터멜론 (Original Television Soundtrack) Pt. 8","5moon",2023-10-31,246871,42,false,,2024-10-10T07:07:00Z,"","팬엔터테인먼트",0.385,0.307,7,-6.477,1,0.0325,0.154,0,0.113,0.208,136.049,3
spotify:track:7DvK5WiY7UjwOnDg69XMEn,"사랑이 뭔데","또 오해영, Pt. 3 (Original Television Soundtrack)","서현진;유승우",2016-05-17,213000,46,false,,2024-10-10T07:07:00Z,"K-발라드","Genie Music Corporation",0.726,0.744,7,-4.027,1,0.0419,0.434,0,0.118,0.541,98.967,4
spotify:track:2hX6HlfJeQFc39T5WI99Kw,"And I'm here","도깨비 (Original Television Soundtrack), Pt. 11","김경희",2017-01-10,248029,48,false,,2024-10-10T07:07:00Z,"사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.288,0.101,0,-14.384,1,0.0347,0.954,0.000105,0.101,0.0826,147.115,3
spotify:track:44QDTpkTR3eLLfXEKTjyul,"가보자","스물다섯 스물하나 OST Part 8","Xydo",2022-03-20,226160,44,false,,2024-10-10T07:07:00Z,"한국 랩","Studio MaumC, Hwa&Dam pictures",0.688,0.787,4,-3.887,1,0.0341,0.0899,0,0.0879,0.83,131.987,4
spotify:track:0eW5FMPvIQXhMYZQhea7Hj,"LA VIE","작은 아씨들, Pt. 2 (Original Television Soundtrack)","SOLE",2022-10-02,229570,27,false,,2024-10-10T07:07:00Z,"한국 랩","Genie Music Corporation",0.387,0.442,9,-5.518,1,0.0347,0.599,0.00127,0.121,0.0921,135.299,4
spotify:track:3uZxAOpw6ZjMT36GrxqDoK,"Someday","무인도의 디바 OST 서목하 (박은빈) Vol.1","Park Eunbin",2023-10-31,232280,45,false,,2024-10-10T07:07:00Z,"사운드트랙","Music Buddy",0.51,0.405,8,-4.812,1,0.0341,0.741,0,0.108,0.341,62.836,4
spotify:track:7dk7jxKBun1JQ2pPPBxDYl,"Boyfriend","새벽 2시의 신데렐라 OST Part 4","YEONJUN",2024-09-01,202516,63,false,,2024-10-10T07:07:00Z,"케이팝","Studio MaumC",0.815,0.557,5,-7.166,1,0.0318,0.109,0,0.089,0.482,114.019,4
spotify:track:6GK9UX5iAjALpVRgtjR3MV,"Stuck in love","도깨비 (Original Television Soundtrack), Pt. 11","김경희",2017-01-10,159173,45,false,,2024-10-10T07:07:00Z,"사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.482,0.173,9,-11.559,1,0.03,0.949,0.000639,0.101,0.196,136.052,3
spotify:track:06qX0YB7c6ePHglG14TN39,"잠 못드는 밤 (Feat. 펀치 (Punch))","괜찮아 사랑이야, Vol.1 (Original Television Soundtrack)","Crush;펀치",2014-08-21,237539,42,false,,2024-10-10T07:07:00Z,"한국 랩,케이팝,K-발라드,사운드트랙","Genie Music Corporation;Stone Music Entertainment",0.599,0.575,10,-5.792,1,0.0315,0.449,0.0000944,0.298,0.491,151.994,4
spotify:track:4y6TpWQJjW5nVRn3wDs1qa,"Stand By Me","꽃보다 남자 (Original Television Soundtrack)","SHINee",2009-01-08,247106,59,false,,2024-10-10T07:07:00Z,"케이팝","다해이엔티, Beyond Music",0.756,0.839,0,-3.994,1,0.0299,0.193,0,0.101,0.702,110.989,4
spotify:track:6piGysTzX1hCj2l0mygEl9,"너의 모든 순간","별에서 온 그대 (Original Soundtrack) Part.7","성시경",2014-02-12,243436,63,false,,2024-10-10T07:07:00Z,"K-발라드","Studio S Co.,Ltd",0.367,0.316,10,-10.997,1,0.0343,0.806,0,0.0874,0.243,139.366,4
spotify:track:3ibqggc2Vnb0PHRggh2Wbf,"Beautiful Day","웰컴투 삼달리 (Original Television Soundtrack), Pt.2","Gemini",2023-12-10,249506,39,false,,2024-10-10T07:07:00Z,"한국 랩","MOST CONTENTS",0.363,0.132,7,-13.548,1,0.04,0.891,0.00000798,0.105,0.212,173.609,3
spotify:track:1OhIn0L6iofnk5bjalWfHq,"소나기","선재 업고 튀어, Pt. 1 (Original Soundtrack)","ECLIPSE",2024-04-08,233031,70,false,,2024-10-10T07:07:00Z,"K-발라드,사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.469,0.506,0,-6.283,1,0.0291,0.587,0,0.102,0.217,133.403,4
spotify:track:0UaaFmF3xUwMjnuAHBq7qL,"미안해 미워해 사랑해","눈물의 여왕 (Original Television Soundtrack), Pt.4","Crush",2024-03-24,244186,67,false,,2024-10-10T07:07:00Z,"한국 랩,케이팝,K-발라드","소리날리",0.46,0.326,4,-8.226,1,0.0304,0.763,0,0.0874,0.214,134.049,4
spotify:track:01Evjih77HRm4aG3YeGcX7,"Stardust love song","스물다섯 스물하나 OST Part 6","지효",2022-03-06,251517,49,false,,2024-10-10T07:07:00Z,"케이팝","Studio MaumC, Hwa&Dam pictures",0.394,0.241,4,-6.921,0,0.031,0.758,0,0.125,0.149,128.659,4
spotify:track:186NCtNk1tUYS7c2DxgJ7O,"Christmas Tree","그 해 우리는 (Original Television Soundtrack), Pt. 5","V",2021-12-24,209946,72,false,,2024-10-10T07:07:00Z,"케이팝","MOST CONTENTS",0.437,0.384,5,-8.384,1,0.042,0.699,0.0000233,0.121,0.181,139.009,4
spotify:track:4ribiWWnI451QMRdOgByIP,"비와 당신","슬기로운 의사생활 시즌2, Pt. 1 (Original Television Soundtrack)","이무진",2021-06-18,262482,55,false,,2024-10-10T07:07:00Z,"K-발라드","Genie Music Corporation, Stone Music Entertainment",0.52,0.275,7,-9.062,1,0.027,0.777,0.0000731,0.155,0.244,135.943,4
spotify:track:2mC8CqvHH57UHQwo6fdE5I,"별 그림","이번 생은 처음이라 (Original Television Soundtrack), Pt. 1","Yuziii",2017-10-10,184372,36,false,,2024-10-10T07:07:00Z,"사운드트랙","Genie Music Corporation",0.724,0.795,4,-1.623,1,0.0288,0.225,0.0000346,0.146,0.708,99.956,4
spotify:track:27kzK6uZ1njMM5VDZ4nRAD,"너의 세상","스물다섯 스물하나 OST Part 9","Seol Hoseung (SURL)",2022-03-27,207313,44,false,,2024-10-10T07:07:00Z,"사운드트랙","Studio MaumC, Hwa&Dam pictures",0.467,0.584,0,-3.529,1,0.0352,0.534,0,0.108,0.108,92.036,4
spotify:track:0grAbqXDOJDerhzeYB4wy3,"그대가 소중해","반짝이는 워터멜론 (Original Television Soundtrack) Pt. 7","스탠딩 에그",2023-10-24,197538,45,false,,2024-10-10T07:07:00Z,"K-발라드","팬엔터테인먼트",0.465,0.35,9,-9.946,1,0.0281,0.367,0.00147,0.2,0.389,70.066,4
spotify:track:0zqmCAx4rhIkKXFzKaVscd,"Winter is coming","도깨비 (Original Television Soundtrack), Pt. 11","한수지",2017-01-10,150538,45,false,,2024-10-10T07:07:00Z,"사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.291,0.462,7,-5.94,1,0.0292,0.965,0.119,0.145,0.217,146.927,4
spotify:track:6ySOgvVNAx7qfWQjAuygwU,"내 마음의 사진","사랑의 불시착 (Original Television Soundtrack), Pt. 6","송가인",2020-01-25,272720,49,false,,2024-10-10T07:07:00Z,"사운드트랙","Genie Music Corporation",0.315,0.376,0,-5.394,1,0.0338,0.847,0.00012,0.0994,0.308,129.854,4
spotify:track:6R2RvFpTVZLQf9dV3yPHKd,"바람이 되어","미스터 션샤인, Pt. 7 (Original Television Soundtrack)","하현상",2018-08-12,286019,39,false,,2024-10-10T07:07:00Z,"K-발라드,한국 록","Genie Music Corporation, Stone Music Entertainment",0.346,0.284,11,-7.878,1,0.0321,0.712,0.0000103,0.12,0.158,84.88,3
spotify:track:2BPXILn0MqOe5WroVXlvN1,"첫눈처럼 너에게 가겠다","도깨비 (Original Television Soundtrack), Pt. 9","에일리",2017-01-07,229678,64,false,,2024-10-10T07:07:00Z,"K-발라드,케이팝","Genie Music Corporation, Stone Music Entertainment",0.497,0.431,5,-4.755,0,0.0287,0.66,0,0.153,0.167,133.675,4
spotify:track:6HmqWhnp3mAgm8glPBzYVw,"파라다이스 (메인 테마)","꽃보다 남자 (Original Television Soundtrack)","T-Max",2009-01-08,265960,53,false,,2024-10-10T07:07:00Z,"사운드트랙","다해이엔티, Beyond Music",0.616,0.941,8,-1.818,0,0.102,0.294,0,0.122,0.65,125.971,4
spotify:track:66azlQLDpHa63ZLzO3tHTN,"Always be here","초콜릿, Pt.4 (Original Television Soundtrack)","Ha Jin",2019-12-14,215480,41,false,,2024-10-10T07:07:00Z,"사운드트랙","JTBC 스튜디오",0.547,0.413,10,-7.575,1,0.0327,0.793,0.00000252,0.109,0.133,148.051,4
spotify:track:4pGYUkxccL8wtRaOrbuJ5j,"노을","사랑의 불시착 (Original Television Soundtrack), Pt. 3","다비치",2019-12-29,216734,58,false,,2024-10-10T07:07:00Z,"K-발라드,사운드트랙,케이팝","Genie Music Corporation",0.478,0.292,8,-8.161,1,0.0312,0.894,0,0.121,0.208,131.831,4
spotify:track:1kuML8BXbxGjfxQ1FkJPwI,"We're Already","Nevertheless, (Original Drama Sound Track, Pt. 1)","김뮤지엄",2021-06-19,238266,53,false,,2024-10-10T07:07:00Z,"","ADA Korea",0.406,0.492,4,-6.837,1,0.0303,0.671,0,0.0992,0.279,91.241,4
spotify:track:6gdBTovjZNM6bBjsVqlXJi,"Still Fighting It","이태원 클라쓰 OST Part 1","이찬솔",2020-01-31,319640,43,false,,2024-10-10T07:07:00Z,"사운드트랙","(주)블렌딩",0.353,0.347,1,-5.722,1,0.0365,0.247,0,0.0661,0.26,130.093,4
spotify:track:55cKxyaL4mJ74ODfgCLlD7,"Rain or Shine","반의반 (Original Television Soundtrack), Pt. 2","일레인",2020-04-06,262640,39,false,,2024-10-10T07:07:00Z,"사운드트랙","Genie Music Corporation",0.619,0.286,11,-8.461,1,0.0369,0.884,0.0000065,0.0849,0.137,121.911,4
