Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6CLsZXEXaOluoSm9fmrd04,"Rebellion","Odyssey","YB;Xdinary Heroes",2025-02-26,224500,33,false,,2025-12-03T12:15:50Z,"K-발라드,한국 록,케이팝,노이즈 음악","Universal Music Ltd. Distributed Labels",0.489,0.979,2,-4.05,1,0.0985,0.0000263,0.00253,0.144,0.141,138.008,4
spotify:track:2WBN1JHsM6jVzEqRGsjz1z,"만년설 (Everlasting)","Everlasting","엔플라잉",2025-05-28,257173,46,false,,2025-12-03T12:15:50Z,"한국 록,케이팝","FNC ENTERTAINMENT",0.475,0.743,11,-2.83,1,0.0586,0.0844,0,0.265,0.399,169.94,4
spotify:track:43Y406M1tRFqdicNFytH25,"OVERMAN (2025 Remastered)","AURUM","국카스텐",2025-09-18,224000,16,false,,2025-12-03T12:15:50Z,"한국 록","NOL entertainment",0.536,0.957,8,-2.011,1,0.154,0.108,0,0.235,0.637,145.025,4
spotify:track:2U50ylcJ8KwDS1lZlb91wI,"이제야","All About Blue","육성재",2025-06-19,225013,32,false,,2025-12-03T12:15:50Z,"K-발라드","Genie Music Corporation, Stone Music Entertainment",0.493,0.705,0,-2.556,0,0.0311,0.142,0,0.0862,0.666,170.046,4
spotify:track:2sXnBoZGYGnwLWC3ukomGm,"훌훌","HOOL HOOL","JOHA",2025-01-22,210666,22,false,,2025-12-03T12:15:50Z,"","PARK SOOJIN",0.554,0.412,8,-8.541,0,0.0295,0.00117,0.000151,0.115,0.484,89.973,4
spotify:track:4fOdK6DLy3VcpagzcI2KBt,"작은 나보다 커다란 세상이 문을 열어 줄 것 같아","작은 나보다 커다란 세상이 문을 열어 줄 것 같아","FTISLAND",2025-10-31,159000,33,false,,2025-12-03T12:15:50Z,"한국 록,케이팝,K-발라드","FNC ENTERTAINMENT",0.399,0.581,7,-5.805,1,0.0318,0.0572,0,0.189,0.424,175.699,4
spotify:track:3znyY1uJaVlB8DBypreIhP,"O","WRLD","The Rose",2025-05-30,282053,50,false,,2025-12-03T12:15:50Z,"한국 록,케이팝","Transparent Arts Corporation",0.337,0.492,4,-5.45,0,0.0296,0.0956,0,0.155,0.172,75.877,4
spotify:track:6b8PDqaWAwX7aZ2f5wO2Tr,"Rules","Rules","The Volunteers",2025-02-25,237931,33,false,,2025-12-03T12:15:50Z,"한국 록","PEOPLE LIKE PEOPLE",0.443,0.735,1,-5.458,1,0.0319,0.000127,0.0886,0.0467,0.402,179.766,4
spotify:track:27x2IrIGwr56QWkqJ4cu9I,"바이, 썸머","바이, 썸머","아이유",2025-09-10,219000,54,false,,2025-12-03T12:15:50Z,"케이팝,K-발라드","EDAM ENTERTAINMENT",0.547,0.451,1,-6.65,1,0.0262,0.0342,0,0.3,0.469,90.871,4
spotify:track:5qUSdQKKRxmfcEgLQsQINj,"Beautiful Life","Beautiful Mind","Xdinary Heroes",2025-03-24,265440,32,false,,2025-12-03T12:15:50Z,"한국 록,케이팝,노이즈 음악","JYP Entertainment",0.399,0.791,2,-11.367,1,0.0463,0.00133,0,0.332,0.214,94.182,4
