Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5ZRS1jfampQ4mVfNidYZfk,"3!4!","All System Go","룰라",1996-06-15,249420,44,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-11T03:06:13Z,"","킹핀엔터테인먼트",0.809,0.937,7,-3.766,1,0.0733,0.167,0.0000109,0.0572,0.769,122.417,4
spotify:track:6BOBA8Q4ksW0lN532X8PGi,"신 인류의 사랑","The Fourth Movement","015B",1993-08-01,207519,34,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-11T03:10:05Z,"K-발라드,한국 록","다날(포이보스)",0.74,0.61,7,-12.668,1,0.0326,0.251,0,0.0422,0.973,119.967,4
spotify:track:1HH2Y8JAYu6OnH29EV10e8,"회상","터보 HISTORY","터보",2001-06-19,275200,39,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-11T03:26:08Z,"K-발라드","스타뮤직",0.815,0.776,7,-5.322,1,0.046,0.311,0,0.402,0.854,103.01,4
spotify:track:486SAxdctVGpUZishIyocN,"Love Is Like the Rain over the Window","Yang Soo Kyung Vol. 1","양수경",1990-01-01,211898,32,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T03:49:55Z,"시티 팝,K-발라드","2003 Diomede",0.664,0.411,9,-15.739,1,0.0282,0.717,0.00223,0.103,0.697,121.925,4
spotify:track:2j1556TeulnMYiP3bRCmjN,"네게 줄수 있는건 오직 사랑뿐","변진섭 1집(홀로 된다는 것)","변진섭",1989-05-10,229133,35,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T03:52:48Z,"K-발라드","RIAK",0.57,0.218,4,-15.536,1,0.0277,0.725,0.000137,0.14,0.156,107.23,3
spotify:track:6zMH0UAFuLt4JXVuEUIygG,"비처럼 음악처럼","김현식 3집","김현식",1986-12-05,277580,0,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T03:59:07Z,"K-발라드","Beyond Music",0.431,0.337,5,-12.648,1,0.0283,0.0495,0,0.122,0.124,126.7,4
spotify:track:7qDcjqf51ufy0KaDOA1DM2,"너무 늦었잖아요","변진섭 GREAT HITS","변진섭",2021-08-02,250766,34,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T04:02:31Z,"K-발라드","RIAK",0.466,0.289,3,-10.328,1,0.0267,0.622,0,0.0932,0.185,137.992,4
spotify:track:507GurK1J2BWxX5lp0HOzR,"사랑은 창밖에 빗물같아요","사랑은 창밖에 빗물같아요","양수경",1988-02-01,211983,38,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T04:02:44Z,"시티 팝,K-발라드","RIAK",0.672,0.442,9,-14.692,1,0.0288,0.694,0.00225,0.103,0.734,121.939,4
spotify:track:7GrgH8eGc1LIRXIjT1VFfp,"사랑일뿐야","사랑일뿐야","Kim Minwoo",1990-02-10,247170,42,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T04:05:39Z,"K-발라드","신세계음향",0.389,0.265,7,-12.65,1,0.0264,0.408,0,0.33,0.111,137.693,4
spotify:track:7pbVB3DZQSENc7owgemxx6,"회상","산울림 제8집 - 새야 날아","산울림",1982-03-25,201133,0,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T04:05:53Z,"한국 록,K-발라드","Leeway Music & Media, Inc.",0.65,0.375,2,-11.87,1,0.0311,0.656,0.0000876,0.325,0.549,139.216,4
