Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6bMUz4343xU4b3haGie6sL,"비창","부르면 눈물 먼저나는 이름","이상우",1997-01-01,280640,14,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:06:31Z,"K-발라드","RIAK",0.542,0.521,0,-9.162,1,0.0262,0.284,0,0.256,0.129,135.978,4
spotify:track:1vAiz64h5jvmTEHh6a5918,"칵테일 사랑","Maronie Friends","마로니에 프렌즈",2005-10-12,231066,28,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:06:57Z,"K-발라드","이민호",0.633,0.682,6,-7.296,1,0.0298,0.585,0.0000181,0.234,0.857,89.997,4
spotify:track:0qTLCmhkp01C4oyF7kdANv,"일과 이분의 일","Two Two","TwoTwo",1994-05-01,237348,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:07:42Z,"K-발라드","오아시스레코드 뮤직컴퍼니",0.762,0.609,6,-11.983,1,0.0255,0.32,0,0.0558,0.962,100.931,4
spotify:track:5R7CMPvfSM0RdBYTFuKlDt,"사랑할수록","기억상실","부활",1993-11-01,279228,46,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:08:09Z,"K-발라드,한국 록","오감엔터테인먼트",0.437,0.413,7,-10.967,1,0.0309,0.158,0,0.0419,0.243,122.168,4
spotify:track:1a3Ko5dtyuP1XVBHPbVrx6,"With You","Feel (Original TV Soundtrack)","Son Jichang;김민종",2020-11-06,203933,37,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:09:24Z,"K-발라드","WM Korea",0.696,0.666,2,-10.875,1,0.0293,0.0158,0.000995,0.0482,0.588,131.965,4
spotify:track:3wTVVxB8BS2gIYPh6JTmEZ,"그 후로 오랫동안","그 후로 오랫동안...","신승훈",1994-09-01,265000,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:10:47Z,"K-발라드","미디어라인",0.494,0.287,4,-10.711,1,0.0306,0.677,0,0.111,0.0437,136.252,4
spotify:track:0zg4cE3DGmgu9WeStrnlaq,"비밀은 없어","Roots Of Reggae","룰라",1994-07-01,234997,16,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:12:30Z,"","상마인드",0.723,0.729,1,-10.747,1,0.0339,0.0406,0.00000758,0.216,0.971,126.972,4
spotify:track:2FUiNAUxiuHwLFexjh3uFo,"이유같지 않은 이유","이유같지 않은 이유","박미경",1990-10-01,237963,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:13:10Z,"K-발라드","미디어라인",0.701,0.939,5,-8.04,0,0.0441,0.196,0.00178,0.289,0.911,125.255,4
spotify:track:4vf2BXFpNqFIVwJoxJjQPb,"날 떠나지마","Blue City","박진영",1994-09-01,257026,37,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:13:49Z,"케이팝","RIAK",0.645,0.856,0,-8.5,1,0.0407,0.00262,0.00205,0.0649,0.704,121.761,4
spotify:track:5xYps20oq3shRA3TZsSkPI,"잘못된 만남","잘못된 만남","김건모",1995-01-01,258160,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:14:15Z,"K-발라드","미디어라인",0.726,0.96,3,-3.429,0,0.0459,0.0358,0.0000638,0.0374,0.856,137.914,4
