Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1SwZVVH9BnXtLRLi2cbFhw,"좋은 날","REAL","아이유",2010-12-09,233586,64,false,,2024-08-05T16:58:20Z,"케이팝,K-발라드","Kakao Entertainment",0.637,0.882,9,-3.034,1,0.0654,0.165,0,0.0981,0.552,128.027,4
spotify:track:51S1fTvTbkSToMt0a3dzz4,"뻑이가요","GD&TOP","GD&TOP",2010-12-24,204839,51,true,,2024-08-05T16:58:20Z,"케이팝,한국 랩","YG Entertainment",0.907,0.776,1,-7.988,1,0.281,0.596,0,0.123,0.926,97,4
spotify:track:1EvB6tE5CHluLZaWm3r0bT,"MAMA","Mama - The 1st Mini Album","EXO-K",2012-04-09,270452,62,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.629,0.963,0,-3.889,1,0.112,0.00515,0,0.262,0.528,90.015,4
spotify:track:3lcdPSfDGg11Qyimx2ONYH,"피어나","Talk about S.","가인",2012-10-05,227683,38,false,,2024-08-05T16:58:20Z,"케이팝","Kakao M Corp.",0.8,0.947,1,-1.97,1,0.1,0.0735,0,0.327,0.76,123.975,4
spotify:track:22sIPXiQzcPydCC6skPPPq,"첫 사랑니 (Rum Pum Pum Pum)","Pink Tape - The 2nd Album","f(x)",2013-07-29,197672,55,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.774,0.819,11,-2.976,1,0.0383,0.509,0.0000172,0.239,0.543,119.984,4
spotify:track:2FWquqPNxte8iqZ3ATQG0p,"All I Wanna Do (K) (Feat. Hoody & Loco)","EVERYTHING YOU WANTED","박재범;Hoody;로꼬",2016-10-20,216786,61,true,,2024-08-05T16:58:20Z,"한국 랩,케이팝","Genie Music Corporation, Stone Music Entertainment",0.403,0.724,8,-6.064,1,0.246,0.377,0,0.0927,0.428,97.133,4
spotify:track:46E1ic6n099e76t5J1TbHn,"View","Odd - The 4th Album","SHINee",2015-05-18,190821,58,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.728,0.801,6,-4.428,0,0.0439,0.04,0,0.0415,0.656,123.953,4
spotify:track:5FahFQNnmxqiWzJbDNmeIY,"Ugly","2NE1 2nd Mini Album","2NE1",2011-07-28,248710,54,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.652,0.852,8,-2.746,1,0.078,0.196,0,0.218,0.519,127.959,4
spotify:track:3xHIyErJUeuy0MpjUKRuPw,"Something","Girl's Day Love Second Album","걸스데이",2015-07-07,200705,60,false,,2024-08-05T16:58:20Z,"케이팝","GU Music",0.813,0.683,6,-3.813,0,0.0285,0.179,0,0.0748,0.668,107.95,4
spotify:track:0ZCNyRJGbgcXcnWPKwdVyw,"Chu~♡","Chu~♡ - The 1st Single","f(x)",2009-11-04,192346,39,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.85,0.693,0,-3.332,1,0.04,0.0216,0.00000197,0.0512,0.867,125.024,4
spotify:track:5w18nowVMRZrC5Na9Vxoth,"쏘리 쏘리(SORRY, SORRY)","쏘리 쏘리 Sorry, Sorry - The 3rd Album","SUPER JUNIOR",2009-03-11,232333,63,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.706,0.972,11,-2.359,0,0.0352,0.0226,0.00000257,0.267,0.962,129.946,4
spotify:track:13e2aslSF5yAxbiroTd1v8,"MIROH","Clé 1 : MIROH","Stray Kids",2019-03-25,207617,41,false,,2024-08-05T16:58:20Z,"케이팝,노이즈 음악","JYP Entertainment",0.564,0.979,9,-3.102,1,0.104,0.0091,0,0.249,0.505,126.059,4
spotify:track:7tRzGgApvjKn9FhjhnrspU,"Hush","Hush","미쓰에이",2013-11-06,186799,41,false,,2024-08-05T16:58:20Z,"케이팝","JYP Entertainment",0.769,0.814,5,-3.257,0,0.0501,0.282,0,0.199,0.684,125.987,4
spotify:track:1t88m8JUlqn9kf0FLmVta5,"GIVE IT TO ME","GIVE IT TO ME","씨스타",2013-06-11,201325,59,false,,2024-08-05T16:58:20Z,"케이팝","Starship Entertainment",0.719,0.945,7,-2.085,0,0.0424,0.176,0,0.576,0.961,136.045,4
spotify:track:7tMN6iGJMulMFpSCeU7pmU,"Electric Shock","Electric Shock - The 2nd Mini Album","f(x)",2012-06-10,196946,57,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.757,0.898,5,-1.632,0,0.0327,0.0927,0.00000785,0.493,0.537,125.029,4
spotify:track:14Pn9Vd2GKwQrVYADgCZ5l,"You And I","To Anyone","2NE1",2010-09-09,234320,56,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.661,0.784,8,-3.729,1,0.0513,0.018,0.0837,0.0844,0.689,161.838,4
spotify:track:5Qy4FxZ6FtNwWmRaLi6Fcu,"시간과 낙엽","시간과 낙엽","AKMU",2014-10-10,247435,46,false,,2024-08-05T16:58:20Z,"K-발라드,케이팝","YG Entertainment",0.362,0.229,9,-8.546,1,0.0298,0.83,0,0.11,0.115,96.853,4
spotify:track:7wqBDFp7JZfWp3aPaC4gHQ,"외톨이야","Bluetory","CNBLUE",2010-01-14,217835,59,false,,2024-08-05T16:58:20Z,"한국 록,케이팝","FNC ENTERTAINMENT",0.752,0.75,2,-3.702,0,0.068,0.243,0,0.296,0.788,105.001,4
spotify:track:1Zv6zo71iDXH07Lin7hxMg,"널 너무 모르고","/// (너 먹구름 비)","헤이즈",2017-06-26,189410,53,false,,2024-08-05T16:58:20Z,"K-발라드,케이팝","Genie Music Corporation",0.699,0.562,4,-5.573,0,0.253,0.213,0,0.42,0.471,104.995,4
spotify:track:334sBXJEz428B63ANg52sq,"I NEED A GIRL (Feat. G-DRAGON)","빅뱅 스페셜에디션","태양;G-DRAGON",2011-04-08,220133,38,false,,2024-08-05T16:58:20Z,"케이팝,한국 랩","YG Entertainment",0.704,0.546,11,-6.772,1,0.0509,0.452,0,0.0977,0.526,114.93,4
spotify:track:15c7KZTrsCUxCQcOdUVELc,"우주를 줄게","Full Album RED PLANET","볼빨간사춘기",2016-08-29,213853,60,false,,2024-08-05T16:58:20Z,"케이팝,K-발라드","쇼파르뮤직",0.483,0.814,0,-2.407,1,0.143,0.683,0,0.0918,0.696,82.814,4
spotify:track:63J1RStsmoVKXNTCHRNxii,"Come Back Home","CRUSH","2NE1",2014-02-27,229627,58,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.572,0.84,0,-3.349,0,0.126,0.155,0,0.638,0.146,149.864,4
spotify:track:5ZkITfPpcNPnyYGTibkO6m,"I","I - The 1st Mini Album","태연;버벌진트",2015-10-07,206038,60,false,,2024-08-05T16:58:20Z,"케이팝,K-발라드,한국 랩","SM Entertainment",0.506,0.788,9,-2.372,1,0.0324,0.0666,0,0.324,0.233,89.993,4
