Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3JoZlEmhxOM9HrlA5NXbmu,"작두 (feat. 넉살, Huckleberry P)","양화","딥플로우;넉살;허클베리 피",2015-04-13,287040,35,true,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:31:13Z,"한국 랩","STONESHIP, VMC",0.493,0.968,11,-3.441,1,0.363,0.198,0,0.0776,0.44,167.969,4
spotify:track:5I4uO1Ff81E0ltkPbQl5Uw,"선문답","Yangdonggeun a.k.a Madman","YDG",2001-07-10,243621,11,true,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:32:02Z,"한국 랩","쿠킹뮤직",0.745,0.871,7,-1.579,1,0.395,0.366,0.0000032,0.678,0.83,92.165,4
spotify:track:1r9LyPiHNXFVDvm8exlNj2,"파수꾼","2000 대한민국","Da Crew",2000-01-01,318160,1,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:33:59Z,"한국 랩","RIAK",0.887,0.718,2,-8.331,1,0.256,0.175,0.0233,0.0748,0.164,94.002,4
spotify:track:606XWnOyLwP1lKGIlFLKab,"개전 2002","Welcome 2 The Infected Area","Joosuc",2002-07-16,252760,1,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:34:23Z,"한국 랩,한국 록","Master Plan Production",0.664,0.861,9,-2.623,0,0.0328,0.0359,0.00000182,0.38,0.506,90.001,4
spotify:track:1M8X5LypUlviW0iRMnI3lf,"The Triumph (Feat. Simon Dominic)","22Channels","랍티미스트;사이먼 도미닉",2007-02-23,215713,16,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:35:36Z,"한국 랩,j-랩","타일뮤직",0.767,0.857,11,-5.567,1,0.121,0.0113,0.00000162,0.128,0.948,92.994,4
spotify:track:0IVABJzE8qbltTKxJcsD2t,"Black Cancer (Feat. Dead'P)","22Channels","랍티미스트;데드피",2007-02-23,212787,6,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:35:57Z,"한국 랩,j-랩","타일뮤직",0.5,0.959,3,-4.089,1,0.314,0.109,0,0.157,0.771,93.18,4
spotify:track:31s83Mgjvy3kd8V2qceVC3,"36 Dangers","FOUNDER","딥플로우",2020-04-13,180720,10,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:36:30Z,"한국 랩","VMC",0.733,0.672,11,-6.239,0,0.217,0.1,0,0.12,0.461,87.954,4
spotify:track:0JccxO232uQwz6Rl7TIjNQ,"평화의 날","High Society","에픽하이",2004-07-26,218600,36,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:38:18Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.777,0.921,11,-4.182,0,0.0613,0.0363,0.000667,0.156,0.942,125.03,4
spotify:track:0AUOSdTLIjXrjFVLpoYn3p,"Fly","Black Swan Songs","에픽하이",2006-02-10,201226,47,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:38:51Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.705,0.958,11,-2.705,0,0.0573,0.0568,0,0.126,0.91,128.04,4
spotify:track:4X0IXobYpLPiAN2ilOtMnM,"Fan","Remapping the Human Soul","에픽하이",2007-01-24,224480,47,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:39:08Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.627,0.845,11,-3.397,0,0.104,0.0596,0.0152,0.0602,0.78,166.013,4
spotify:track:2tSPS5dRintqVulKAKni2T,"One (feat. 지선)","Pieces, Part One","에픽하이;지선",2008-04-17,230320,51,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:39:21Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.742,0.783,1,-4.294,1,0.0368,0.0765,0.000104,0.0558,0.594,135.02,4
spotify:track:1VnjByC7TUx5A73A4qtgoo,"우산 (feat. 윤하)","Pieces, Part One","에픽하이;윤하",2008-04-17,301720,58,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:39:41Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.744,0.71,6,-5.939,1,0.0279,0.393,0,0.488,0.346,113.003,4
spotify:track:1AfSN86MB3ZUEQpGya3PRU,"피해망상 Pt.3 (with TBNY)","High Society","에픽하이;TBNY",2004-07-26,236706,14,true,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:40:17Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.814,0.864,2,-3.817,1,0.133,0.252,0,0.147,0.781,100.477,4
spotify:track:1Arp1lhLP05i8tJXvY6JBZ,"낙화 (落花)","Pieces, Part One","에픽하이",2008-04-17,385440,22,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:40:34Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.727,0.694,3,-4.568,0,0.0378,0.0728,0.0825,0.0905,0.585,86.992,4
