Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:641mffMtAHVcWP4c8emiKw,"One Two Three","Share","소란",2018-12-06,194455,19,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:16:03Z,"한국 록","Happy Robot Records",0.781,0.557,10,-5.565,1,0.0526,0.415,0,0.184,0.83,99.979,4
spotify:track:4nXbMeiYZCMxl2B7NvxLdR,"긴 꿈","긴 꿈","새소년",2017-06-20,258420,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:16:13Z,"한국 록,일본 인디","Magicstrawberry Sound",0.644,0.609,9,-4.498,1,0.0379,0.191,0.0000432,0.0714,0.65,128.01,4
spotify:track:66UcQu5LBo2A7AC0A5r0lI,"위잉위잉","20","혁오",2014-09-18,194866,59,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:16:21Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.7,0.696,7,-5.356,1,0.0525,0.262,0,0.107,0.293,124.825,4
spotify:track:3V9eMQIX6COtvoRUXLoZe9,"Forever Dumb (feat. SAM KIM)","So!YoON!","So!YoON!;샘김",2019-05-21,232624,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:16:46Z,"한국 록,K-발라드,케이팝","Magic Strawberry Sound, BGBG Records",0.384,0.719,3,-4.374,1,0.12,0.163,0,0.351,0.363,84.947,4
spotify:track:2xfoFuQxQeEkQRgY3tF1JU,"나는 새롭게 떠오른 외로움을 봐요","여름깃","새소년",2017-10-26,229500,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:16:55Z,"한국 록,일본 인디","Magicstrawberry Sound",0.445,0.454,6,-5.303,0,0.0321,0.473,0.000212,0.101,0.443,95.954,4
spotify:track:70nNvkcduhuRWHcNzW5B6b,"모래성","모래성","Sagong",2020-11-17,161000,32,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:17:24Z,"한국 록","Sagong",0.848,0.448,7,-7.732,1,0.0539,0.726,0.00404,0.122,0.694,94.048,4
spotify:track:4QEXiHUHiDe7OaqtwpbnUJ,"너의 기사","HEADACHE.","데이먼스 이어 Damons year",2021-01-28,191333,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:17:30Z,"K-발라드","Akashic Records",0.519,0.4,8,-7.149,1,0.0378,0.477,0.0000248,0.106,0.527,89.903,4
spotify:track:1QoZ5G6pg7pZgEA7uFpgVh,"Love Is All","TEAM BABY","검정치마",2017-05-30,164000,48,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:17:38Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.277,0.577,5,-6.699,1,0.0319,0.623,0.0000217,0.0968,0.682,176.998,4
spotify:track:4bjNOhOMvqFPflwHIaS7Fw,"한시 오분 (1:05)","TEAM BABY","검정치마",2017-05-30,240000,58,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-09-24T15:17:50Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.636,0.674,4,-6.953,1,0.0247,0.371,0.0000729,0.142,0.554,88.011,4
spotify:track:4FvBFCNDyrcKP4fxCmhMFS,"Destiny","그레이트 서울 인베이전 Semi Final","SURL",2022-09-29,227080,22,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-11-30T10:57:49Z,"한국 록,일본 인디","MPMG MUSIC",0.487,0.724,2,-3.564,1,0.0269,0.000424,0.0000305,0.216,0.418,96.959,4
