Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1nk9moKBnrWMsXoHxnaeJd,"Y (Please Tell Me Why)","Freestyle 3","프리스타일",2004-07-16,280026,60,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-02T11:29:52Z,"K-발라드","노트뮤직",0.708,0.432,5,-7.113,0,0.0556,0.81,0.0000598,0.154,0.628,79.986,4
spotify:track:6BQHpjfkdasSXxCESwkFBt,"Rush (feat. Jung In)","Leessang Of Honey Familly","리쌍;정인",2002-06-27,236040,38,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-02T11:30:37Z,"K-발라드,한국 랩","쿠킹뮤직",0.58,0.921,8,-4.377,1,0.126,0.322,0,0.0588,0.743,169.11,4
spotify:track:3rQRx89A7kGuyXMbE72WCa,"몽환의 숲 (feat. 이루마)","Challenge 4Da Change","Kinetic Flow;이루마",2006-02-28,244746,0,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-02T11:30:39Z,"신고전주의","포니캐년코리아(주)",0.738,0.648,4,-7.107,1,0.0515,0.051,0.0000125,0.12,0.59,84.986,4
spotify:track:3zdmfxPe7d9sYO2nQrcRDZ,"리쌍부르쓰 (feat. 정인)","재, 계발","리쌍;정인",2003-05-22,205493,38,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-02T11:30:43Z,"K-발라드,한국 랩","쿠킹뮤직",0.552,0.692,5,-7.257,0,0.125,0.158,0,0.211,0.633,78.809,4
spotify:track:7194DASiBaP8VgJwn0Ruh4,"서커스 (feat. 임유경, 쇼군)","Show's Just Begun","MC몽;Yim you Kyung;쇼군",2008-04-17,216520,43,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-02T11:30:46Z,"K-발라드,한국 랩","엠에이와일드독엔터테인먼트",0.778,0.863,4,-3.392,0,0.116,0.24,0,0.366,0.96,100.014,4
spotify:track:5oB8j9n9uZsxmykscprHJ8,"내가 그리웠니 (FEAT.진실 OF MAD SOUL CHILD)","MISS ME OR DISS ME","MC몽;Jinsil of Mad soul child",2014-11-03,216987,34,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-03T00:56:37Z,"K-발라드,한국 랩","RBW, Inc",0.662,0.904,8,-3.877,0,0.0539,0.0606,0,0.192,0.797,127.953,4
spotify:track:5DvSs8fKWTUVZg9t6OUsqu,"화가","Library Of Soul","리쌍;Tiger JK;Sean2Slow;다이나믹 듀오",2005-10-13,293186,28,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-02T11:25:58Z,"K-발라드,한국 랩,사운드트랙,케이팝","위지스제이",0.774,0.787,11,-5.018,0,0.256,0.335,0,0.334,0.69,94.951,4
spotify:track:3KoaLjT5xDEeP16ipfBAW4,"사랑 범벅 (FEAT.챈슬러 OF THE CHANNELS)","SONG FOR YOU","MC몽;챈슬러",2015-03-02,238506,45,false,upd6mlbfrlj2otje9s2j6ui5s,2022-07-28T09:00:45Z,"K-발라드,한국 랩","RBW, Inc",0.755,0.83,5,-2.587,1,0.0485,0.115,0,0.0564,0.966,110.005,4
spotify:track:2y6Ur97SRouk64dvHMMsbu,"Boogie On & On","24:26 (5th Anniversary Remaster Edition)","빈지노",2017-07-10,211251,50,false,upd6mlbfrlj2otje9s2j6ui5s,2024-01-30T02:38:55Z,"한국 랩","Stone Music Entertainment",0.769,0.672,5,-3.758,0,0.0545,0.0489,0,0.136,0.786,120.038,4
spotify:track:1TbaUUoKZXpMUq20MW4fix,"죽기 전까지 날아야 하는 새 (feat. 강산에 & 비지)","AsuRaBalBalTa","리쌍;강산에;비지",2011-08-25,244853,32,false,upd6mlbfrlj2otje9s2j6ui5s,2024-08-03T14:14:50Z,"K-발라드,한국 랩,한국 록","정글엔터테인먼트",0.778,0.742,0,-5.216,1,0.18,0.605,0,0.217,0.755,95.042,4
spotify:track:02g8j2wRYsBxiZdbtWf7AL,"고백 (Feat. 정인)","Double Dynamite","다이나믹 듀오;정인",2005-10-26,226346,50,false,upd6mlbfrlj2otje9s2j6ui5s,2025-05-21T09:49:37Z,"한국 랩,케이팝,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.793,0.917,11,-1.552,1,0.154,0.213,0,0.423,0.767,111.992,4
spotify:track:5SQPTxNUunDOhBMOggDmX7,"그땐 그땐 그땐","Ames Room","Supreme Team;영준",2010-10-01,263079,51,false,upd6mlbfrlj2otje9s2j6ui5s,2026-03-12T12:57:09Z,"한국 랩,K-발라드","Kakao M Corp.",0.808,0.862,0,-4.473,0,0.0933,0.422,0,0.349,0.775,120.015,4
spotify:track:3gug38ZhXQWJbwN7sh0YRR,"한여름밤의 꿀","San E, 레이나 Project Single '한여름밤의 꿀'","산이;Raina",2014-06-12,233456,47,false,upd6mlbfrlj2otje9s2j6ui5s,2026-03-12T13:43:37Z,"한국 랩,K-발라드,케이팝","PLEDIS, BRANDNEW MUSIC",0.781,0.737,8,-3.915,1,0.227,0.57,0,0.31,0.778,85.973,4
