Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:06hY8viaxC51LU6w4Cm4lY,"어른 아이","For The Bloom","거미",2005-09-01,223266,36,false,,2024-08-05T16:59:31Z,"K-발라드,사운드트랙,케이팝","YG Entertainment",0.655,0.84,6,-2.308,1,0.0632,0.0436,0,0.146,0.547,114.958,4
spotify:track:5kjKYV35pr7XozQgabaTAH,"..사랑하나요! ...Do You Love Me!","Egg (Sunny Side-Up And Over Easy)","이승환",2001-12-01,294600,33,false,,2024-08-05T16:59:31Z,"K-발라드","드림팩토리",0.601,0.702,1,-6.246,1,0.0314,0.0705,0.00493,0.0669,0.574,143.065,4
spotify:track:2ZlQBBouYjp0h3g3aGhLoh,"챔피언","REMAKE & MIX 18번","싸이",2005-07-22,266506,36,false,,2024-08-05T16:59:31Z,"케이팝","MTM Holdings",0.481,0.89,1,-2.686,1,0.151,0.0524,0,0.119,0.687,180.123,4
spotify:track:6gmb3ioSxK2kRYIwFq0RSy,"Milky Way","Atlantis Princess - The 3rd Album","보아",2003-05-31,199173,35,false,,2024-08-05T16:59:31Z,"케이팝,J-pop,j-R&B","SM Entertainment",0.674,0.947,8,-3.059,1,0.0809,0.134,0,0.206,0.85,104.047,4
spotify:track:1hNYiYh10zoFl4L6RrLDHq,"꿈에","박정현 Op.4","박정현",2003-06-15,337066,40,false,,2024-08-05T16:59:31Z,"K-발라드","Cornerstone",0.381,0.526,10,-6.938,1,0.0429,0.632,0,0.154,0.311,136.169,4
spotify:track:01uqAGX6dwROuUH5gswQJc,"가리워진 길","Re-Wind","러브홀릭",2006-11-21,207933,11,false,,2024-08-05T16:59:31Z,"K-발라드,한국 록","Beyond Music",0.558,0.483,3,-8.789,1,0.0286,0.138,0.000787,0.136,0.413,127.899,4
spotify:track:4wIzSnWiNIuWt6Es44ApCs,"바본가봐","My Sweet And Free Day","아이비",2005-07-19,231973,31,false,,2024-08-05T16:59:31Z,"K-발라드","Beyond Music",0.614,0.751,7,-4.666,1,0.0674,0.272,0,0.107,0.497,139.953,4
spotify:track:1J0NAemu98Bg5y39sqqfMI,"거리에서","The Ballads","성시경",2006-10-10,279266,57,false,,2024-08-05T16:59:31Z,"K-발라드","더늠이엔티",0.581,0.482,7,-7.765,1,0.0294,0.645,0,0.147,0.307,131.82,4
spotify:track:7K0qoyK48Um3llVR4TH0rI,"Honey","Honey (Special Edition)","카라",2009-02-12,195000,50,false,,2024-08-05T16:59:31Z,"케이팝","DSP media",0.646,0.99,6,-1.72,1,0.0726,0.0766,0.0000508,0.175,0.739,139.973,4
spotify:track:5B6ewNeXBcIDHqzsgAn6Dk,"귀로","Back To The Soul Flight","나얼",2005-01-08,266506,50,false,,2024-08-05T16:59:31Z,"K-발라드","CJ E&M MUSIC",0.521,0.558,7,-6.309,0,0.0315,0.467,0.0000141,0.157,0.0584,107.94,3
spotify:track:5D0KK2yV82R2RoD55b4kfP,"잘가","Jadu Version 0001","The Jadu",2001-03-12,196600,34,false,,2024-08-05T16:59:31Z,"K-발라드","위지스제이",0.721,0.966,7,-2.744,1,0.0775,0.0211,0.000991,0.225,0.96,139.989,4
spotify:track:115a4lQhDJGnu4QVSa8bUW,"Perfect Man","Perfect Man - The 5th Album","신화",2002-03-01,205000,56,false,,2024-08-05T16:59:31Z,"케이팝","SM Entertainment",0.751,0.912,5,-1.822,0,0.0391,0.0247,0,0.0778,0.804,108.002,4
spotify:track:3qHBjPdFZeS0tfXywAxOKq,"붉은 노을","Remember","BIGBANG",2008-11-05,204920,58,false,,2024-08-05T16:59:31Z,"케이팝","YG Entertainment",0.756,0.87,8,-2.27,1,0.0543,0.0896,0,0.141,0.618,124.983,4
spotify:track:3LjJ0Hjqot5HDeL172lAcw,"1Tym","One Time For Your Mind","1TYM",1998-11-01,210626,37,false,,2024-08-05T16:59:31Z,"한국 랩","YG Entertainment",0.84,0.775,5,-4.46,0,0.0555,0.128,0.00000311,0.0509,0.908,94.141,4
spotify:track:1Y85YkVzlmqXXZsj1XE1EF,"기대","기대","나윤권",2005-10-27,278400,51,false,,2024-08-05T16:59:31Z,"K-발라드","더늠이엔티",0.632,0.462,3,-6.812,1,0.0267,0.724,0,0.119,0.151,100.035,4
