Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:local:%EA%B0%95%EC%82%B0%EC%97%90:Vol.3+%EC%97%B0%EC%96%B4:%EA%B1%B0%EA%BE%B8%EB%A1%9C+%EA%B0%95%EC%9D%84+%EA%B1%B0%EC%8A%AC%EB%9F%AC+%EC%98%A4%EB%A5%B4%EB%8A%94+%EC%A0%80+%ED%9E%98%EC%B0%AC+%EC%97%B0%EC%96%B4%EB%93%A4%EC%B2%98%EB%9F%BC:283,"거꾸로 강을 거슬러 오르는 저 힘찬 연어들처럼","Vol.3 연어","강산에",,283000,0,false,sims1509,2021-09-15T07:44:58Z,"","undefined",,,,,,,,,,,,
spotify:local:%EA%B1%B8%28Girl%29:Rock%27n+Roll+Revolution:Aspirin+%EC%95%84%EC%8A%A4%ED%94%BC%EB%A6%B0+%2812+String+Guitar+Ver.%29:234,"Aspirin 아스피린 (12 String Guitar Ver.)","Rock'n Roll Revolution","걸(Girl)",,234000,0,false,sims1509,2021-09-15T07:45:05Z,"","undefined",,,,,,,,,,,,
spotify:local:%EA%B9%80%EC%A2%85%EC%84%9C:%EB%8C%80%EB%8B%B5%EC%97%86%EB%8A%94+%EB%84%88:%EB%8C%80%EB%8B%B5%EC%97%86%EB%8A%94+%EB%84%88:264,"대답없는 너","대답없는 너","김종서",,264000,0,false,sims1509,2021-09-15T07:45:47Z,"","undefined",,,,,,,,,,,,
spotify:local:%EB%A6%AC%EC%95%84:1%EC%A7%91+Diary:%EB%88%88%EB%AC%BC:258,"눈물","1집 Diary","리아",,258000,0,false,sims1509,2021-09-15T07:46:21Z,"","undefined",,,,,,,,,,,,
spotify:local:%EB%AA%A8%EB%85%B8:1%EC%A7%91+-+Mono:%EB%84%8C+%EC%96%B8%EC%A0%9C%EB%82%98:249,"넌 언제나","1집 - Mono","모노",,249000,0,false,sims1509,2021-09-15T07:46:28Z,"","undefined",,,,,,,,,,,,
spotify:track:2ymDY1Q5UAcpKVbF23l7mm,"굿바이","Sweet Holiday In Lombok","이수영",2003-01-23,325041,0,false,sims1509,2021-09-15T14:18:51Z,"K-발라드","컨텐츠82",0.446,0.521,3,-4.345,1,0.0281,0.532,0,0.136,0.241,136.031,4
spotify:track:1ErdaM9N7EJ7trhXFnDECg,"I Don't Care","2NE1 1st Mini Album","2NE1",2009-07-08,238213,56,false,sims1509,2021-09-15T14:30:10Z,"케이팝","YG Entertainment",0.813,0.785,1,-3.881,0,0.0921,0.065,0,0.0747,0.852,131.978,4
spotify:track:4ebNVkfNL5kHuxr3o5K93R,"Go Away","To Anyone","2NE1",2010-09-09,219453,53,false,sims1509,2021-09-15T14:30:39Z,"케이팝","YG Entertainment",0.73,0.797,11,-2.135,1,0.0394,0.0536,0,0.0443,0.575,127.985,4
spotify:local:%EB%B2%85+%28Buck%29:%EB%A7%A8%EB%B0%9C%EC%9D%98+%EC%B2%AD%EC%B6%98:%EB%A7%A8%EB%B0%9C%EC%9D%98+%EC%B2%AD%EC%B6%98:222,"맨발의 청춘","맨발의 청춘","벅 (Buck)",,222000,0,false,sims1509,2021-09-15T14:47:47Z,"","undefined",,,,,,,,,,,,
spotify:track:4jQRqsNX23MfWEtIdnFzY2,"I AM THE BEST - KR Ver.","2NE1 BEST COLLECTION (Korea Edition)","2NE1",2015-01-14,208730,0,false,sims1509,2021-09-16T13:45:22Z,"케이팝","YGEX",0.819,0.845,0,-3.738,1,0.0384,0.00747,0.00747,0.0558,0.695,127.99,4
spotify:track:2v0ZBmE6aIMpsNuVWbZpRX,"Fiction","Fiction And Fact","비스트",2011-05-17,234586,35,false,sims1509,2021-09-16T13:52:57Z,"케이팝","CUBE ENTERTAINMENT",0.665,0.866,7,-3.81,1,0.056,0.223,0,0.373,0.455,128.041,4
spotify:track:4bPRIEKgn74VUBHDwTSq1j,"어떤가요","Misty","이정봉",1996-08-21,233471,32,false,sims1509,2021-09-16T15:19:02Z,"K-발라드","오감엔터테인먼트",0.324,0.534,11,-7.224,1,0.0309,0.35,0,0.106,0.198,132.948,4
spotify:track:3qdvjAnjN8FuMXUq4wUtvU,"Butterfly","In The Air","Loveholics",2009-09-10,230844,0,false,sims1509,2021-09-17T09:23:56Z,"K-발라드,한국 록","플럭서스1",0.569,0.62,8,-5.179,1,0.0265,0.015,0,0.136,0.32,112.012,4
spotify:track:15aAqfFaPqCtIUEW4sz0hX,"Tears","DAHLIA","X JAPAN",1996-11-04,627973,0,false,sims1509,2022-02-24T08:32:51Z,"비주얼계,일본 록,J-pop","Japan Music Agency Co.,Ltd.",0.428,0.488,0,-7.72,1,0.0273,0.437,0.000139,0.131,0.164,75.022,4
spotify:track:2KHwO2oP6kWGfir0EWcklE,"내 눈물모아","Tears","Seo Ji Won",1996-01-22,240560,55,false,sims1509,2022-04-02T10:27:06Z,"K-발라드","이병휘",0.521,0.409,0,-6.917,1,0.0312,0.413,0,0.0845,0.157,130.098,4
spotify:track:3E5UF5YMa8chNoDSoRwEDp,"FANTASTIC BABY - KR Ver.","BIGBANG BEST COLLECTION (Korea Edition)","BIGBANG",2013-11-13,233586,43,false,sims1509,2022-04-02T10:27:49Z,"케이팝","YGEX",0.724,0.832,11,-3.901,0,0.0576,0.00268,0,0.0881,0.531,130.077,4
spotify:track:5wcYRTTC2HIlVNA1PQpfSy,"HARU HARU - KR Ver.","BIGBANG BEST COLLECTION (Korea Edition)","BIGBANG",2013-11-13,256360,43,false,sims1509,2022-04-02T10:28:02Z,"케이팝","YGEX",0.686,0.914,6,-4.992,1,0.0437,0.165,0,0.0858,0.689,126.011,4
spotify:track:5LRLdy8kJuMPG48PXTHKN8,"LIES - KR Ver.","BIGBANG BEST COLLECTION (Korea Edition)","BIGBANG",2013-11-13,229120,24,false,sims1509,2022-04-02T10:28:15Z,"케이팝","YGEX",0.781,0.847,3,-5.632,0,0.0542,0.157,0,0.93,0.657,125.008,4
spotify:track:2OFK4w8BI3gU4kn0ieHSJc,"거짓말 Lie","Chapter 3","god",2000-11-15,242333,0,false,sims1509,2022-04-02T10:28:31Z,"K-발라드","Sidus HQ",0.803,0.431,4,-8.271,0,0.328,0.216,0,0.0864,0.561,133.861,4
spotify:track:3xSEWvU6rh4a8ZGbN965lY,"형","환골탈태","노라조",2010-04-20,252182,0,false,sims1509,2022-04-04T09:49:15Z,"K-발라드,한국 록","오감엔터테인먼트",0.424,0.504,6,-4.929,1,0.0284,0.108,0,0.076,0.22,137.628,4
spotify:track:4toypDiqtQdbS0uodN111M,"니 팔자야","니 팔자야","노라조",2015-02-16,183484,0,false,sims1509,2022-04-04T09:49:29Z,"K-발라드,한국 록","UMAG Music",0.686,0.974,8,-3.331,1,0.241,0.0181,0,0.331,0.642,149.91,4
spotify:track:3tyMA54CEg59yXF2CnVXJX,"사자후 (獅子喉)","Do It","이현도",1996-09-09,214569,27,false,sims1509,2022-05-31T14:11:13Z,"한국 랩","음제협",0.929,0.98,4,-3.324,0,0.0511,0.118,0,0.0755,0.971,126.494,4
spotify:track:3Nx3wHy9guZ4bZyZczDDNy,"고백","＋01","Park Hye Kyung",1999-12-23,236252,42,false,sims1509,2022-06-03T11:53:04Z,"K-발라드","WMF ENTERTAINMENT",0.601,0.624,8,-6.778,1,0.0279,0.101,0.00000235,0.353,0.505,90.659,4
spotify:track:2IDfEzDI3lHgGTLFOcOKoa,"너에게 주고 싶은 세 가지","O2","Park Hye Kyung",2000-12-28,196650,28,false,sims1509,2022-06-03T11:53:41Z,"K-발라드","WMF ENTERTAINMENT",0.658,0.493,8,-7.038,1,0.0259,0.165,0,0.121,0.48,131.985,4
spotify:track:20tWEsVsKU6FfzXGt4IOuV,"고백","Espresso","DELISPICE",2003-01-24,323531,55,false,sims1509,2022-06-03T11:55:14Z,"K-발라드,한국 록","오감엔터테인먼트",0.473,0.644,6,-4.447,1,0.027,0.0588,0,0.0942,0.24,79.617,4
spotify:track:7AyZT5KOkt5rnrkI19TRoP,"염세주의자","김성재","김성재",1995-11-11,197485,0,false,sims1509,2022-06-03T11:56:48Z,"케이팝","김동구",0.831,0.718,5,-10.541,0,0.0368,0.129,0.000199,0.151,0.964,120.038,4
spotify:track:4V7w4x1fn4YzLhO8RSpvXh,"나의 바보같은 이야기","Deux","듀스",1993-04-23,229929,0,false,sims1509,2022-06-03T11:57:05Z,"뉴 잭 스윙","김동구",0.737,0.559,11,-11.313,0,0.0334,0.0854,0,0.05,0.876,94.884,4
spotify:track:6y1e9NOOHeCCvxCeUVZQVH,"Seoul Seoul Seoul","'88 Cho Yong Pil 10th","조용필",2016-06-24,240506,0,false,sims1509,2022-06-03T11:58:33Z,"K-발라드","Universal Music Ltd.",0.79,0.376,7,-14.738,0,0.034,0.651,0.00026,0.254,0.562,125.669,4
spotify:track:6kyhOWMYA658fiNkN6Og1m,"갈채","Story","Choi Yong Jun",2011-12-26,238837,0,false,sims1509,2022-06-03T12:04:40Z,"K-발라드","신촌뮤직(정산)",0.538,0.856,11,-5.937,0,0.0407,0.028,0,0.321,0.446,143.933,4
spotify:track:3kyXuNSjWraG2ybfJdpbRX,"Players Anthem (Featuring Jinusean, Tracy Williams)","Do It","이현도",1996-09-09,268068,9,false,sims1509,2022-06-03T12:05:15Z,"한국 랩","음제협",0.813,0.914,2,-3.524,1,0.195,0.101,0,0.102,0.77,92.003,4
spotify:track:37SsAYoFeRkia74dAnzac9,"무모한 사랑","Road Fighter","젝스키스",1998-07-15,225533,22,false,sims1509,2022-06-06T15:19:59Z,"케이팝,K-발라드","DSP media",0.644,0.995,8,-2.494,0,0.0569,0.023,0,0.309,0.765,142.116,4
spotify:track:2I0ZI9OGrihh0Dbn8RVSr8,"Com` Back","Com` Back","젝스키스",1999-09-09,232160,32,false,sims1509,2022-06-06T15:20:59Z,"케이팝,K-발라드","DSP media",0.673,0.995,11,-2.6,0,0.129,0.0238,0,0.303,0.359,144.007,4
spotify:track:7wHdAQ4mvgCtrxWv1jVJhb,"뫼비우스의 띠","Com` Back","젝스키스",1999-09-09,203506,17,false,sims1509,2022-06-06T15:21:08Z,"케이팝,K-발라드","DSP media",0.869,0.946,8,-2.389,1,0.0754,0.0626,0,0.204,0.928,106.014,4
spotify:track:2jOtiyZ3ht2R58Xh1sXBjJ,"오랜 방황의 끝","오랜 방황의 끝","김태영",2000-02-11,253826,0,false,sims1509,2022-06-06T15:22:41Z,"K-발라드","미디어라인",0.72,0.475,8,-8.726,1,0.034,0.337,0,0.137,0.379,123.965,4
