Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5r7hf1fZOTalt5DaAIcfEf,"Stevie Wonderlust (From Finding Heroes: Geek Tour Special)","Stevie Wonderlust (From Finding Heroes: Geek Tour Special)","Crush;Band Wonderlust",2018-05-23,153920,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩,케이팝,K-발라드","Stone Music Entertainment",0.577,0.733,1,-7.245,0,0.107,0.561,0.0000375,0.0897,0.388,79.967,4
spotify:track:4G5SXAQyz9D75KmKTLbI0X,"Cereal","wonderlost","Crush;지코",2018-07-13,218096,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩,케이팝,K-발라드","Stone Music Entertainment",0.883,0.567,9,-6.092,0,0.0374,0.552,0,0.108,0.561,115.051,4
spotify:track:0qVmnY53N0Qkb9YdOy4owI,"none","none","Crush",2018-10-17,219077,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩,케이팝,K-발라드","Stone Music Entertainment",0.551,0.349,3,-10.762,1,0.161,0.902,0,0.0905,0.198,90.159,4
spotify:track:4ZzA458mnKBLD8uwomvJmY,"Saram","Asobi","아슬",2018-07-28,240960,0,false,cosmelow,2024-01-01T00:03:55Z,"","Astro Kidz",0.757,0.389,7,-8.865,0,0.0347,0.128,0.776,0.0801,0.716,79.985,4
spotify:track:4l7FGlIG2nFc6IqsRSWa70,"Sandcastles 모래성","Asobi","아슬",2018-07-28,298996,0,false,cosmelow,2024-01-01T00:03:55Z,"","Astro Kidz",0.556,0.676,3,-6.061,0,0.027,0.00123,0.038,0.371,0.274,140.022,4
spotify:track:0XY7aA2YFWq1n3fqKfFJMT,"Always with You","Asobi","아슬",2018-07-28,244576,0,false,cosmelow,2024-01-01T00:03:55Z,"","Astro Kidz",0.625,0.778,9,-7.127,0,0.0271,0.000977,0.00147,0.374,0.458,129.994,4
spotify:track:7LtFd8v7cVCTwTKiRCUltr,"Land 표류","Land 표류","The Poles",2019-04-30,294008,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","The Poles",0.25,0.811,2,-5.1,0,0.0551,0.0124,0.00081,0.34,0.359,116.039,4
spotify:track:4QvzxuqcU2jQ1eOLn7Cj8z,"그렇게, 다시","From The Outset","The Poles",2017-09-08,278040,37,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","The Poles",0.481,0.553,0,-4.606,1,0.0267,0.0585,0.000425,0.264,0.274,136.069,4
spotify:track:7he28UabUmMeZGP6MtBNpC,"Sun Shower","Sun Shower","The Poles",2019-03-02,282246,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","The Poles",0.404,0.483,6,-5.18,1,0.0296,0.318,0.0000772,0.209,0.159,103.609,3
spotify:track:6pm3SR1vvrV54AOJWsN7y7,"It's You (Feat. ZICO)","Sun And Moon","샘김;지코",2018-11-22,257631,50,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,케이팝,한국 랩","Antenna",0.738,0.498,4,-6.373,1,0.155,0.237,0,0.164,0.809,95.042,4
