Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4kWRjkhMIGMnyWpYc8L7no,"정류장","정류장","HANRORO",2023-01-04,252000,57,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-10-19T03:13:18Z,"K-발라드,한국 록","authentic",0.552,0.29,7,-9.284,1,0.0324,0.874,0.000176,0.0904,0.162,123.961,4
spotify:track:0KiXlGk297muOWoOUmCfdD,"여름빛","여름빛","나상현씨밴드",2021-07-09,183975,9,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-10-19T03:18:34Z,"한국 록","Studio Sig09",0.404,0.831,9,-4.714,1,0.0527,0.00015,0.00163,0.0753,0.225,166.024,4
spotify:track:3kNeVQowXmRBGh4elxryd6,"취미는 사랑","가을방학","Autumn Vacation",2010-10-07,176480,33,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-10-19T04:43:23Z,"K-발라드,한국 록","가을방학",0.748,0.651,4,-6.196,1,0.0292,0.683,0,0.25,0.59,117.968,4
spotify:track:7sxUb59tfiuzagetBF47AN,"자처","자처","HANRORO",2023-04-21,272000,57,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-10-19T04:43:45Z,"K-발라드,한국 록","authentic",0.385,0.675,5,-4.937,1,0.0326,0.276,0.00000427,0.132,0.112,161.6,4
spotify:track:1lTBkwEm0wim9RsMXqtqWy,"내 이름 맑음","2nd Mini Album 'Algorithm's Blossom'","QWER",2024-09-23,188320,57,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-12-10T15:01:42Z,"한국 록,케이팝","TAMAGO PRODUCTION",0.658,0.86,7,-3.183,1,0.0787,0.0355,0,0.0664,0.737,147.955,4
spotify:track:6H67gFuycHyTOROX2M4bbs,"bad","0.1 flaws and all.","wave to earth",2023-04-20,263250,75,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-12-10T15:01:58Z,"","WAVY",0.562,0.551,2,-8.879,1,0.0318,0.705,0.113,0.164,0.386,135.808,4
spotify:track:6FrwYUcP7qM4TccrPtwOg8,"그녀가 웃잖아","그녀가 웃잖아","LUCY",2024-12-01,233480,37,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-12-10T15:02:08Z,"한국 록","LOVESOME Project",0.755,0.786,4,-4.608,1,0.0318,0.341,0.00000179,0.106,0.658,107.002,4
spotify:track:3EPQ3QX5KPVR0MOomp6euX,"이웃에 방해가 되지 않는 선에서","골든-힛트 모음집 [앵콜요청금지.]","브로콜리너마저",2012-06-22,208962,37,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-12-10T15:02:17Z,"한국 록,K-발라드","Studio broccoli",0.867,0.73,2,-4.791,1,0.0413,0.49,0,0.242,0.871,130.078,4
spotify:track:0QbrUmg3wVY0MNijTzMJWI,"양","양｜종말","정우",2021-12-25,271052,45,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-12-11T13:39:33Z,"K-발라드,한국 록","㈜문화지형연구소 씨티알",0.359,0.105,3,-13.74,1,0.0395,0.94,0.0000137,0.0904,0.195,72.449,4
spotify:track:5mtTAScDytxMMqZj14NmlN,"love.","0.1 flaws and all.","wave to earth",2023-04-20,307750,78,false,voq6ha7yxu9zrq8hs8iz9hk92,2024-12-29T19:21:17Z,"","WAVY",0.319,0.391,2,-9.758,1,0.0298,0.649,0.296,0.279,0.251,61.922,4
spotify:track:3WvM2dIR9iIxMGNMP7WsNw,"사랑하게 될 거야","이상비행","HANRORO",2023-08-29,165000,68,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-01-12T05:34:25Z,"K-발라드,한국 록","authentic",0.625,0.516,7,-6.018,1,0.0265,0.426,0.0000015,0.187,0.326,92.94,4
spotify:track:5VBjyOQzqlPNgdRPMM6prF,"seasons","summer flows 0.02","wave to earth",2020-08-04,255998,34,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-01-12T06:07:45Z,"","ADA Korea",0.372,0.273,7,-10.629,1,0.0268,0.782,0.0463,0.219,0.165,60.038,4
spotify:track:2iiCt57DEWdUYRPYq3wseI,"지구를 가졌어도","The Earth","MRCH",2024-12-18,196252,33,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-01-21T02:39:42Z,"한국 록","theonlyscent",0.561,0.756,6,-4.792,1,0.0381,0.0152,0,0.136,0.215,124.814,3
spotify:track:3TQHPUEVdvdq8ejwEcHUlL,"그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))","그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))","너드커넥션",2023-08-15,250573,59,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-01-21T18:13:46Z,"K-발라드,한국 록","TOON STUDIO",0.54,0.353,9,-5.224,1,0.0258,0.332,0,0.145,0.137,137.859,4
spotify:track:7ffujcaaBiMu9RloprODbw,"행운","endless summer vacation","gwangil_mansion",2024-07-17,186666,7,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-01-31T04:26:44Z,"한국 록","광일맨션",0.567,0.764,0,-3.477,1,0.0384,0.00101,0.00000125,0.126,0.89,105.044,4
spotify:track:3spMVtA7IB049dMp9DSepD,"각자의 밤","각자의 밤","나상현씨밴드",2019-01-18,235769,34,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-01-31T05:30:27Z,"한국 록","Band Nah",0.573,0.773,2,-2.189,1,0.0277,0.0855,0,0.29,0.671,92.005,4
spotify:track:07yp5YDZU6Zch6cJrXs6wo,"대나무숲","대나무숲","너드커넥션",2019-04-08,254998,42,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-02-02T14:11:08Z,"K-발라드,한국 록","Es Records",0.322,0.485,3,-4.997,1,0.0297,0.492,0,0.249,0.0852,119.992,3
